1761643491335,-90.65449,-23.7666,-117.48304
1761643491335,-90.65449,-23.7666,-117.48304
1761643491335,-90.65449,-23.7666,-117.48304
1761643491336,-90.65449,-23.7666,-117.48304
1761643491336,-90.65449,-23.7666,-117.48304
1761643491337,-90.65449,-23.7666,-117.48304
1761643491338,-90.65449,-23.7666,-117.48304
1761643491338,-90.65449,-23.7666,-117.48304
1761643491339,-90.65449,-23.7666,-117.48304
1761643491341,-90.65449,-23.7666,-117.48304
1761643491341,-90.65449,-23.7666,-117.48304
1761643491341,-90.65449,-23.7666,-117.48304
1761643491341,-90.65449,-23.7666,-117.48304
1761643491342,-90.65449,-23.7666,-117.48304
1761643491342,-90.65449,-23.7666,-117.48304
1761643491342,-91.06836,-24.751398,-117.72116
1761643491342,-91.06836,-24.751398,-117.72116
1761643491342,-91.06836,-24.751398,-117.72116
1761643491343,-91.06836,-24.751398,-117.72116
1761643491348,-91.06836,-24.751398,-117.72116
1761643491348,-91.06836,-24.751398,-117.72116
1761643491348,-91.06836,-24.751398,-117.72116
1761643491348,-91.06836,-24.751398,-117.72116
1761643491349,-91.06836,-24.751398,-117.72116
1761643491349,-91.06836,-24.751398,-117.72116
1761643491349,-91.06836,-24.751398,-117.72116
1761643491349,-91.06836,-24.751398,-117.72116
1761643491349,-91.06836,-24.751398,-117.72116
1761643491351,-91.06836,-24.751398,-117.72116
1761643491351,-91.06836,-24.751398,-117.72116
1761643491351,-91.06836,-24.751398,-117.72116
1761643491352,-91.06836,-24.751398,-117.72116
1761643491352,-91.06836,-24.751398,-117.72116
1761643491352,-91.06836,-24.751398,-117.72116
1761643491352,-90.785446,-24.109549,-117.53623
1761643491352,-90.785446,-24.109549,-117.53623
1761643491352,-90.785446,-24.109549,-117.53623
1761643491353,-90.785446,-24.109549,-117.53623
1761643491354,-90.785446,-24.109549,-117.53623
1761643491354,-90.785446,-24.109549,-117.53623
1761643491355,-90.785446,-24.109549,-117.53623
1761643491356,-90.785446,-24.109549,-117.53623
1761643491356,-90.785446,-24.109549,-117.53623
1761643491357,-90.785446,-24.109549,-117.53623
1761643491358,-90.785446,-24.109549,-117.53623
1761643491359,-90.785446,-24.109549,-117.53623
1761643491359,-90.785446,-24.109549,-117.53623
1761643491364,-90.785446,-24.109549,-117.53623
1761643491365,-90.785446,-24.109549,-117.53623
1761643491365,-90.785446,-24.109549,-117.53623
1761643491365,-90.785446,-24.109549,-117.53623
1761643491365,-90.785446,-24.109549,-117.53623
1761643491365,-89.53871,-22.455345,-115.6495
1761643491366,-89.53871,-22.455345,-115.6495
1761643491366,-89.53871,-22.455345,-115.6495
1761643491366,-89.53871,-22.455345,-115.6495
1761643491366,-89.53871,-22.455345,-115.6495
1761643491367,-89.53871,-22.455345,-115.6495
1761643491367,-89.53871,-22.455345,-115.6495
1761643491367,-89.53871,-22.455345,-115.6495
1761643491367,-89.53871,-22.455345,-115.6495
1761643491367,-89.53871,-22.455345,-115.6495
1761643491368,-89.53871,-22.455345,-115.6495
1761643491368,-89.53871,-22.455345,-115.6495
1761643491368,-89.53871,-22.455345,-115.6495
1761643491369,-89.53871,-22.455345,-115.6495
1761643491371,-89.79114,-22.509712,-116.27139
1761643491371,-89.79114,-22.509712,-116.27139
1761643491371,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491372,-89.79114,-22.509712,-116.27139
1761643491373,-89.79114,-22.509712,-116.27139
1761643491374,-89.79114,-22.509712,-116.27139
1761643491374,-89.79114,-22.509712,-116.27139
1761643491375,-89.79114,-22.509712,-116.27139
1761643491381,-89.79544,-22.509712,-116.27139
1761643491382,-89.79544,-22.509712,-116.27139
1761643491382,-89.79544,-22.509712,-116.27139
1761643491382,-89.79544,-22.509712,-116.27139
1761643491382,-89.79544,-22.509712,-116.27139
1761643491382,-89.79544,-22.509712,-116.27139
1761643491383,-89.79544,-22.509712,-116.27139
1761643491383,-89.79544,-22.509712,-116.27139
1761643491383,-89.79544,-22.509712,-116.27139
1761643491383,-89.79544,-22.509712,-116.27139
1761643491383,-89.79544,-22.509712,-116.27139
1761643491384,-89.79544,-22.509712,-116.27139
1761643491384,-89.79544,-22.509712,-116.27139
1761643491384,-89.78505,-23.054092,-115.83287
1761643491384,-89.78505,-23.054092,-115.83287
1761643491384,-89.78505,-23.054092,-115.83287
1761643491385,-89.78505,-23.054092,-115.83287
1761643491385,-89.78505,-23.054092,-115.83287
1761643491385,-89.78505,-23.054092,-115.83287
1761643491385,-89.78505,-23.054092,-115.83287
1761643491386,-89.78505,-23.054092,-115.83287
1761643491386,-89.78505,-23.054092,-115.83287
1761643491387,-89.78505,-23.054092,-115.83287
1761643491388,-89.78505,-23.054092,-115.83287
1761643491388,-89.78505,-23.054092,-115.83287
1761643491389,-89.78505,-23.054092,-115.83287
1761643491391,-89.78505,-23.054092,-115.83287
1761643491391,-89.78505,-23.054092,-115.83287
1761643491391,-89.78505,-23.054092,-115.83287
1761643491392,-89.78505,-23.054092,-115.83287
1761643491392,-89.78505,-23.054092,-115.83287
1761643491392,-91.03598,-24.46101,-117.8628
1761643491392,-91.03598,-24.46101,-117.8628
1761643491392,-91.03598,-24.46101,-117.8628
1761643491393,-91.03598,-24.46101,-117.8628
1761643491393,-91.03598,-24.46101,-117.8628
1761643491398,-91.03598,-24.46101,-117.8628
1761643491398,-91.03598,-24.46101,-117.8628
1761643491398,-91.03598,-24.46101,-117.8628
1761643491398,-91.03598,-24.46101,-117.8628
1761643491398,-91.03598,-24.46101,-117.8628
1761643491399,-91.03598,-24.46101,-117.8628
1761643491399,-91.03598,-24.46101,-117.8628
1761643491399,-91.03598,-24.46101,-117.8628
1761643491399,-91.03598,-24.46101,-117.8628
1761643491401,-90.87756,-24.812193,-117.22206
1761643491401,-90.87756,-24.812193,-117.22206
1761643491402,-90.87756,-24.812193,-117.22206
1761643491402,-90.87756,-24.812193,-117.22206
1761643491402,-90.87756,-24.812193,-117.22206
1761643491402,-90.87756,-24.812193,-117.22206
1761643491402,-90.87756,-24.812193,-117.22206
1761643491403,-90.87756,-24.812193,-117.22206
1761643491403,-90.87756,-24.812193,-117.22206
1761643491403,-90.87756,-24.812193,-117.22206
1761643491404,-90.87756,-24.812193,-117.22206
1761643491404,-90.87756,-24.812193,-117.22206
1761643491404,-90.87756,-24.812193,-117.22206
1761643491406,-90.87756,-24.812193,-117.22206
1761643491407,-90.87756,-24.812193,-117.22206
1761643491407,-90.87756,-24.812193,-117.22206
1761643491408,-90.87756,-24.812193,-117.22206
1761643491408,-90.87756,-24.812193,-117.22206
1761643491409,-90.87756,-24.812193,-117.22206
1761643491414,-90.87756,-24.812193,-117.22206
1761643491414,-90.87756,-24.812193,-117.22206
1761643491414,-90.87756,-24.812193,-117.22206
1761643491415,-90.87756,-24.812193,-117.22206
1761643491415,-90.87756,-24.812193,-117.22206
1761643491415,-90.87756,-24.812193,-117.22206
1761643491415,-91.39016,-25.413906,-117.969376
1761643491415,-91.39016,-25.413906,-117.969376
1761643491415,-91.39016,-25.413906,-117.969376
1761643491416,-91.39016,-25.413906,-117.969376
1761643491416,-91.39016,-25.413906,-117.969376
1761643491416,-91.39016,-25.413906,-117.969376
1761643491417,-91.39016,-25.413906,-117.969376
1761643491417,-91.39016,-25.413906,-117.969376
1761643491417,-91.39016,-25.413906,-117.969376
1761643491417,-91.39016,-25.413906,-117.969376
1761643491418,-91.39016,-25.413906,-117.969376
1761643491418,-91.39016,-25.413906,-117.969376
1761643491419,-91.39016,-25.413906,-117.969376
1761643491421,-91.39016,-25.413906,-117.969376
1761643491421,-91.39016,-25.413906,-117.969376
1761643491421,-91.39016,-25.413906,-117.969376
1761643491421,-91.39016,-25.413906,-117.969376
1761643491421,-91.39016,-25.413906,-117.969376
1761643491422,-96.90954,-32.29604,-123.84153
1761643491422,-96.90954,-32.29604,-123.84153
1761643491422,-96.90954,-32.29604,-123.84153
1761643491422,-96.90954,-32.29604,-123.84153
1761643491423,-96.90954,-32.29604,-123.84153
1761643491424,-96.90954,-32.29604,-123.84153
1761643491424,-96.90954,-32.29604,-123.84153
1761643491424,-96.90954,-32.29604,-123.84153
1761643491432,-96.90954,-32.29604,-123.84153
1761643491432,-96.90954,-32.29604,-123.84153
1761643491432,-96.90954,-32.29604,-123.84153
1761643491432,-96.90954,-32.29604,-123.84153
1761643491433,-96.90954,-32.29604,-123.84153
1761643491433,-96.90954,-32.29604,-123.84153
1761643491433,-96.90954,-32.29604,-123.84153
1761643491433,-96.90954,-32.29604,-123.84153
1761643491433,-96.90954,-32.29604,-123.84153
1761643491434,-96.90954,-32.29604,-123.84153
1761643491434,-96.90954,-32.29604,-123.84153
1761643491434,-96.90954,-32.29604,-123.84153
1761643491434,-96.53227,-32.64914,-122.938805
1761643491434,-96.53227,-32.64914,-122.938805
1761643491435,-96.53227,-32.64914,-122.938805
1761643491435,-96.53227,-32.64914,-122.938805
1761643491435,-96.53227,-32.64914,-122.938805
1761643491435,-96.53227,-32.64914,-122.938805
1761643491436,-96.53227,-32.64914,-122.938805
1761643491438,-96.62573,-32.64914,-122.938805
1761643491438,-96.62573,-32.64914,-122.938805
1761643491439,-96.62573,-32.64914,-122.938805
1761643491439,-96.62573,-32.64914,-122.938805
1761643491439,-96.62573,-32.64914,-122.938805
1761643491439,-96.62573,-32.64914,-122.938805
1761643491440,-96.62573,-32.64914,-122.938805
1761643491441,-96.62573,-32.64914,-122.938805
1761643491441,-96.62573,-32.64914,-122.938805
1761643491441,-96.62573,-32.64914,-122.938805
1761643491442,-96.62573,-32.64914,-122.938805
1761643491442,-96.62573,-32.64914,-122.938805
1761643491442,-98.918884,-33.439896,-126.2399
1761643491442,-98.918884,-33.439896,-126.2399
1761643491442,-98.918884,-33.439896,-126.2399
1761643491443,-98.918884,-33.439896,-126.2399
1761643491443,-98.918884,-33.439896,-126.2399
1761643491448,-98.918884,-33.439896,-126.2399
1761643491448,-98.918884,-33.439896,-126.2399
1761643491448,-98.918884,-33.439896,-126.2399
1761643491448,-98.918884,-33.439896,-126.2399
1761643491449,-98.918884,-33.439896,-126.2399
1761643491449,-98.918884,-33.439896,-126.2399
1761643491449,-98.918884,-33.439896,-126.2399
1761643491449,-98.918884,-33.439896,-126.2399
1761643491450,-98.918884,-33.439896,-126.2399
1761643491451,-98.918884,-33.439896,-126.2399
1761643491451,-98.918884,-33.439896,-126.2399
1761643491451,-98.918884,-33.439896,-126.2399
1761643491451,-98.918884,-33.439896,-126.2399
1761643491452,-98.918884,-33.439896,-126.2399
1761643491452,-92.6206,-24.142555,-121.66431
1761643491452,-92.6206,-24.142555,-121.66431
1761643491452,-92.6206,-24.142555,-121.66431
1761643491452,-92.6206,-24.142555,-121.66431
1761643491453,-92.6206,-24.142555,-121.66431
1761643491455,-92.6206,-24.142555,-121.66431
1761643491455,-92.6206,-24.142555,-121.66431
1761643491455,-92.6206,-24.142555,-121.66431
1761643491457,-92.6206,-24.142555,-121.66431
1761643491458,-92.6206,-24.142555,-121.66431
1761643491458,-92.6206,-24.142555,-121.66431
1761643491459,-92.6206,-24.142555,-121.66431
1761643491459,-92.6206,-24.142555,-121.66431
1761643491459,-92.6206,-24.142555,-121.66431
1761643491466,-92.6206,-24.142555,-121.66431
1761643491466,-92.6206,-24.142555,-121.66431
1761643491466,-92.6206,-24.142555,-121.66431
1761643491466,-92.6206,-24.142555,-121.66431
1761643491466,-92.6206,-24.142555,-121.66431
1761643491467,-92.6206,-24.142555,-121.66431
1761643491467,-88.48233,-17.730064,-116.27746
1761643491467,-88.48233,-17.730064,-116.27746
1761643491467,-88.48233,-17.730064,-116.27746
1761643491468,-88.48233,-17.730064,-116.27746
1761643491468,-88.48233,-17.730064,-116.27746
1761643491468,-88.48233,-17.730064,-116.27746
1761643491468,-88.48233,-17.730064,-116.27746
1761643491468,-88.48233,-17.730064,-116.27746
1761643491469,-88.48233,-17.730064,-116.27746
1761643491469,-88.48233,-17.730064,-116.27746
1761643491469,-88.48233,-17.730064,-116.27746
1761643491469,-88.48233,-17.730064,-116.27746
1761643491469,-88.48233,-17.730064,-116.27746
1761643491472,-88.48233,-17.730064,-116.27746
1761643491472,-88.48233,-17.730064,-116.27746
1761643491472,-88.48233,-17.730064,-116.27746
1761643491472,-88.48233,-17.730064,-116.27746
1761643491473,-88.48233,-17.730064,-116.27746
1761643491473,-88.48233,-17.730064,-116.27746
1761643491473,-88.514404,-18.08395,-116.03984
1761643491473,-88.514404,-18.08395,-116.03984
1761643491474,-88.514404,-18.08395,-116.03984
1761643491474,-88.514404,-18.08395,-116.03984
1761643491475,-88.514404,-18.08395,-116.03984
1761643491475,-88.514404,-18.08395,-116.03984
1761643491475,-88.514404,-18.08395,-116.03984
1761643491476,-88.514404,-18.08395,-116.03984
1761643491476,-88.514404,-18.08395,-116.03984
1761643491477,-88.514404,-18.08395,-116.03984
1761643491481,-88.514404,-18.08395,-116.03984
1761643491481,-88.514404,-18.08395,-116.03984
1761643491481,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491482,-88.514404,-18.08395,-116.03984
1761643491483,-89.37815,-17.683369,-119.33307
1761643491483,-89.37815,-17.683369,-119.33307
1761643491483,-89.37815,-17.683369,-119.33307
1761643491483,-89.37815,-17.683369,-119.33307
1761643491484,-89.37815,-17.683369,-119.33307
1761643491484,-89.37815,-17.683369,-119.33307
1761643491485,-89.37815,-17.683369,-119.33307
1761643491486,-89.37815,-17.683369,-119.33307
1761643491486,-89.37815,-17.683369,-119.33307
1761643491487,-89.37815,-17.683369,-119.33307
1761643491488,-89.37815,-17.683369,-119.33307
1761643491488,-89.37815,-17.683369,-119.33307
1761643491489,-89.37815,-17.683369,-119.33307
1761643491491,-86.73247,-12.864552,-114.6985
1761643491491,-86.73247,-12.864552,-114.6985
1761643491491,-86.73247,-12.864552,-114.6985
1761643491491,-86.73247,-12.864552,-114.6985
1761643491492,-86.73247,-12.864552,-114.6985
1761643491492,-86.73247,-12.864552,-114.6985
1761643491492,-86.73247,-12.864552,-114.6985
1761643491492,-86.73247,-12.864552,-114.6985
1761643491492,-86.73247,-12.864552,-114.6985
1761643491493,-86.73247,-12.864552,-114.6985
1761643491497,-86.73247,-12.864552,-114.6985
1761643491497,-86.73247,-12.864552,-114.6985
1761643491497,-86.73247,-12.864552,-114.6985
1761643491498,-86.59654,-12.864552,-114.6985
1761643491498,-86.59654,-12.864552,-114.6985
1761643491498,-86.59654,-12.864552,-114.6985
1761643491498,-86.59654,-12.864552,-114.6985
1761643491498,-86.59654,-12.864552,-114.6985
1761643491499,-86.59654,-12.864552,-114.6985
1761643491499,-86.59654,-12.864552,-114.6985
1761643491502,-86.59654,-12.864552,-114.6985
1761643491502,-86.59654,-12.864552,-114.6985
1761643491502,-86.59654,-12.864552,-114.6985
1761643491502,-86.59654,-12.864552,-114.6985
1761643491503,-86.59654,-12.864552,-114.6985
1761643491503,-86.59654,-12.864552,-114.6985
1761643491503,-87.48028,-15.485134,-115.48929
1761643491503,-87.48028,-15.485134,-115.48929
1761643491503,-87.48028,-15.485134,-115.48929
1761643491503,-87.48028,-15.485134,-115.48929
1761643491504,-87.48028,-15.485134,-115.48929
1761643491504,-87.48028,-15.485134,-115.48929
1761643491505,-87.48028,-15.485134,-115.48929
1761643491507,-87.48028,-15.485134,-115.48929
1761643491507,-87.48028,-15.485134,-115.48929
1761643491508,-87.48028,-15.485134,-115.48929
1761643491510,-87.48028,-15.485134,-115.48929
1761643491510,-87.48028,-15.485134,-115.48929
1761643491510,-87.48028,-15.485134,-115.48929
1761643491516,-87.48028,-15.485134,-115.48929
1761643491517,-87.48028,-15.485134,-115.48929
1761643491517,-87.48028,-15.485134,-115.48929
1761643491517,-87.48028,-15.485134,-115.48929
1761643491518,-87.48028,-15.485134,-115.48929
1761643491518,-87.48028,-15.485134,-115.48929
1761643491518,-85.52869,-11.936879,-110.3729
1761643491518,-85.52869,-11.936879,-110.3729
1761643491519,-85.52869,-11.936879,-110.3729
1761643491519,-85.52869,-11.936879,-110.3729
1761643491519,-85.52869,-11.936879,-110.3729
1761643491519,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491520,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491521,-85.52869,-11.936879,-110.3729
1761643491522,-85.52869,-11.936879,-110.3729
1761643491522,-86.15999,-11.88717,-113.72819
1761643491522,-86.15999,-11.88717,-113.72819
1761643491522,-86.15999,-11.88717,-113.72819
1761643491522,-86.15999,-11.88717,-113.72819
1761643491524,-86.15999,-11.88717,-113.72819
1761643491524,-86.15999,-11.88717,-113.72819
1761643491525,-86.15999,-11.88717,-113.72819
1761643491530,-86.15999,-11.88717,-113.72819
1761643491530,-86.15999,-11.88717,-113.72819
1761643491530,-86.15999,-11.88717,-113.72819
1761643491530,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491531,-86.15999,-11.88717,-113.72819
1761643491532,-86.15999,-11.88717,-113.72819
1761643491532,-86.15999,-11.88717,-113.72819
1761643491532,-87.529144,-13.588044,-118.075035
1761643491532,-87.529144,-13.588044,-118.075035
1761643491532,-87.529144,-13.588044,-118.075035
1761643491532,-87.529144,-13.588044,-118.075035
1761643491534,-87.529144,-13.588044,-118.075035
1761643491534,-87.529144,-13.588044,-118.075035
1761643491535,-87.529144,-13.588044,-118.075035
